path,call_number,photographer_name,caption,year,month,state,city,county,longitude,latitude,avg_saturation,avg_value,avg_red,avg_orange,avg_yellow,avg_green,avg_blue,avg_violet,avg_black,avg_grey,avg_white
1a35437v.jpg,LC-DIG-fsac-1a35437,John Vachon,"Freeport Sulphur Co., 60 foot high vat of sulphur, Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.4411757562568072,0.3299695762013822,1.2848426334594368e-4,0.01161530580075662,0.12853680643127363,3.201844262295082e-5,0.030442971048759985,4.104928541403951e-7,0.09794359499789827,0.22266404936422868,0.012725688971206389
1a35438v.jpg,LC-DIG-fsac-1a35438,John Vachon,"Nearly exhausted sulphur vat from which railroad cars are loaded, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.5348068677937758,0.38677750664255667,9.961672678795482e-4,0.05885923123170222,0.07608855473651192,2.24637965286491e-5,0.054023388488080304,5.309624634044333e-6,0.07606323191133417,0.22511133874424927,0.0321587626777499
1a35439v.jpg,LC-DIG-fsac-1a35439,John Vachon,"Nearly exhausted sulphur vat from which railroad cars are loaded, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.4626465498641379,0.3841844520297276,2.206442327550599e-4,0.02409378549669558,0.13133737027571252,9.277545435770342e-6,0.027396591671829822,1.6134861627426684e-6,0.08660750012907889,0.22111254711379597,0.025613286090458487
1a35440v.jpg,LC-DIG-fsac-1a35440,John Vachon,"Melted sulphur from the wells pouring into relay station, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.6083563415209974,0.25738574218750027,1.416015625e-4,0.04620035807291667,0.11439168294270834,1.5421549479166668e-4,4.069010416666667e-7,0,0.13521565755208334,0.18733154296875,0.0107861328125
1a35441v.jpg,LC-DIG-fsac-1a35441,John Vachon,"House, Houston, Texas",1943,5,Texas,Houston,Harris County,-95.3632715,29.7632836,0.20659858238884438,0.5589801602471328,0.009726345207531023,0.014576563837184425,0.007964604728284124,1.796841570389388e-5,8.357402652973898e-7,4.178701326486949e-7,0.08205799368848951,0.0973190288029525,0.15395631084189132
1a35442v.jpg,LC-DIG-fsac-1a35442,John Vachon,"Workers leaving Pennsylvania shipyards, Beaumont, Texas",1943,6,Texas,Beaumont,Jefferson County,-94.1018461,30.0860459,0.4351299549623424,0.2630571350890505,0.007302598945279866,0.06460813492063493,0.02703576976294904,3.997624269005848e-5,6.526733500417711e-6,2.4475250626566415e-5,0.1803328307748538,0.131207331479741,0.021793171078738512
1a35443v.jpg,LC-DIG-fsac-1a35443,John Vachon,"Geologist examining cuttings from wildcat well, Amarillo, Texas",1943,NA,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.5800925313564966,0.2368830814958726,0.0011930276812052254,0.061347713864306784,0.04941908317530552,3.991848398651496e-5,7.407553729456384e-6,7.983696797302992e-5,0.1733783218763169,0.15065688540349767,0.009298126053518752
1a35444v.jpg,LC-DIG-fsac-1a35444,John Vachon,"Employees at Mid-Continent Refinery, Tulsa, Okla.",1943,NA,Oklahoma,Tulsa,Tulsa County,-95.992775,36.1539816,0.1860618736023672,0.22173688760043492,0.009403391290726816,0.010561478566207184,2.590297357978279e-4,0,4.009861894319131e-4,5.710891812865497e-6,0.23110102730785295,0.07072694757727653,0.031505358448203846
1a35445v.jpg,LC-DIG-fsac-1a35445,John Vachon,"De-waxing plant at Mid-Continent refinery, Tulsa, Okla.",1943,NA,Oklahoma,Tulsa,Tulsa County,-95.992775,36.1539816,0.0792239082515738,0.40221521533282706,7.957631454659949e-4,4.944308879093199e-4,1.5989058564231737e-5,0,3.06251967884131e-4,1.7628962006717045e-5,0.16711805008921074,0.07777857039777498,0.0884367128463476
1a35446v.jpg,LC-DIG-fsac-1a35446,John Vachon,"Worker at carbon black plant, Sunray, Texas",1942,NA,Texas,Sunray,Moore County,-101.824616,36.0167027,0.2776283233974034,0.12265293259023337,2.3470674097664544e-4,0.005932772691082802,2.587579617834395e-4,1.1362128450106157e-4,2.529524946921444e-5,2.736863057324841e-5,0.310986846470276,0.01893743365180467,0.003409053211252654
1a35447v.jpg,LC-DIG-fsac-1a35447,John Vachon,"Virgin redwood, 864 years old",1942,NA,NA,NA,NA,NA,NA,0.5059548314369926,0.2504387251670182,0.002784645305907173,0.1028513976793249,0.011848134229957806,0,2.0602584388185652e-6,8.241033755274261e-6,0.1362704377637131,0.18130027030590717,0.01576262526371308
1a35452v.jpg,LC-DIG-fsac-1a35452,NA,"Columbus Statue in front of Union Station, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.40653767237600863,0.2701788932563541,3.713407792737658e-4,3.2990361077111385e-4,2.7890401876784986e-5,2.3906058751529986e-6,0.08694912471950224,1.3148332313341494e-4,0.08983179697062424,0.22535444716442268,0.018147089198286413
1a35453v.jpg,LC-DIG-fsac-1a35453,NA,"Columbus Fountain and statue in front of Union Station, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.4475456491710124,0.2564681316505263,2.5168318089430897e-4,0.006192438389227642,9.011369410569105e-5,7.939532520325203e-7,0.12069955221036585,1.2425368394308942e-4,0.09198107215447154,0.23406893102134146,0.007283330157520325
1a35454v.jpg,LC-DIG-fsac-1a35454,NA,"U.S. Supreme Court building, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.211070402118497,0.4211060910458316,0.003956391350855746,0.005314983190709046,7.656504686226568e-4,8.754839038304808e-6,0.035489331830684596,6.207976772616137e-5,0.09052344386715566,0.1807643452017115,0.06204554426446618
1a35455v.jpg,LC-DIG-fsac-1a35455,NA,"U.S. Supreme Court Building, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.1939804774386596,0.44616389450948274,9.357724201474202e-4,0.004061412264537265,0.0010469453828828828,2.399416461916462e-6,0.03029263283169533,1.1597179565929565e-5,0.08395718161343162,0.20738356431715807,0.041992587402743656
1a35456v.jpg,LC-DIG-fsac-1a35456,NA,"Building of the Department of Health, Education and Welfare, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.15941943068540998,0.23037929861210024,2.963579499596449e-4,2.00593346448749e-4,4.2916729721549635e-4,1.6945999798224375e-5,0.004542316131961259,3.625655770782889e-5,0.1713114469834544,0.15705710250201776,0.004964783847861178
1a35457v.jpg,LC-DIG-fsac-1a35457,NA,"Two little girls in a park near Union Station, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.2229134596538204,0.3922035217468261,0.008023670185638515,0.0038787580324357407,0.0017351814310485516,1.8208448082415341e-4,0.060014168324153405,4.781211750305997e-6,0.10015682374541003,0.22248811072011423,0.010688398867809057
1a35458v.jpg,LC-DIG-fsac-1a35458,NA,"Little girl in a park near Union Station, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.1737349565527712,0.45520615210078313,0.012102442242962056,0.001555487556099551,8.614149836801305e-4,1.992171562627499e-6,0.013064262673398613,1.753110975112199e-5,0.08726229408914729,0.21768179760811915,0.02838924163606691
1a35459v.jpg,LC-DIG-fsac-1a35459,NA,"Little girl in a park with Union Station in the background, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.3452156699933083,0.3118982047460975,0.021331885871763753,0.009109447689118123,5.25415908171521e-5,2.370297330097087e-6,0.10190026736953883,9.915743830906149e-5,0.0849609375,0.2450026231290453,0.003369772704288026
1a35460v.jpg,LC-DIG-fsac-1a35460,NA,"Memorial Bridge, looking from the Virginia side of the Potomac River across to the Lincoln Memorial, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.16379102307885515,0.4348658544455918,2.1320432304277644e-4,0.009597741374092009,0.010709477779459242,1.2610976594027441e-5,0.02044357533797417,4.335023204196933e-6,0.08497906577885392,0.22263339260492332,0.025720874949556095
1a35461v.jpg,LC-DIG-fsac-1a35461,NA,"War Department Building at 21st and Virginia Avenue, N.W., Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.2465092161727159,0.35456759383046155,3.294665404040404e-4,7.883522727272727e-4,8.562184343434343e-5,3.9457070707070707e-7,0.07293955176767676,2.683080808080808e-5,0.1086785827020202,0.2105306976010101,0.01412405303030303
1a35462v.jpg,LC-DIG-fsac-1a35462,NA,"A soldier and a woman in a park, with the Old [Russell] Senate Office Building behind them, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.29147668822996486,0.32131488416842663,0.007531603809669523,0.016416688978988167,5.211520807833537e-4,5.976514687882497e-6,0.07657150461546308,6.693696450428396e-5,0.11356533366483068,0.20927921639126887,0.010488783277233783
1a35464v.jpg,LC-DIG-fsac-1a35464,NA,"The National Gallery of Art, Washington, D.C.",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.2513932417467829,0.36732404766407367,4.904566626164439e-5,7.159085155933577e-5,2.0172007897934388e-5,0,0.0880856210763467,3.1642365330093157e-6,0.09389159958485217,0.22673455536148238,0.012707178386998785
1a35465v.jpg,LC-DIG-fsac-1a35465,NA,"An American pineapple, of the kind the Axis finds hard to digest, is ready to leave the hand of an infantryman in training at Fort Belvoir, Va. American soldiers make good grenade throwers",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.39928354945439465,0.1199207448341028,0.0026005542283189477,0.009298817689066995,1.0997867858610768e-4,0,1.9667719893136046e-5,5.6193485408960135e-6,0.3083312461467324,0.023361638794697905,0.0016404483919030004
1a35466v.jpg,LC-DIG-fsac-1a35466,NA,[U.S. Army Medal of Honor with neck band],NA,NA,NA,NA,NA,NA,NA,0.8160852633136962,0.14190066281889105,0.17772219422043012,0.006032846102150538,6.514616935483871e-4,3.0241935483870968e-5,0.00501932123655914,8.400537634408602e-7,0.12876554099462365,0.2002263944892473,0.004341397849462365
1a35467v.jpg,LC-DIG-fsac-1a35467,NA,[Medal of Honor],NA,NA,NA,NA,NA,NA,NA,0.8180818556929059,0.1454375927721514,0.19419523618742368,0.006422577711640212,0.0011268028846153845,5.7234432234432234e-5,0.0029658564814814816,3.9746133496133494e-7,0.08750190781440781,0.24182859241452992,0.004002833104395604
1a35468v.jpg,LC-DIG-fsac-1a35468,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.2849894436591586,0.28936766776462386,0.003833825508373206,0.001067677183014354,0.001376065340909091,1.713267543859649e-5,0.076341644238437,1.9118508273524722e-4,0.0958070891895933,0.23456735321969696,0.002958890924043062
1a35469v.jpg,LC-DIG-fsac-1a35469,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.46248079452290686,0.18847115286065405,0.008874252826130451,0.00605281174969988,0.0035338354091636656,8.98797018807523e-6,1.7897784113645457e-4,2.1532050320128052e-4,0.2816235869347739,0.04805633190776311,0.0036534144907963187
1a35470v.jpg,LC-DIG-fsac-1a35470,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.4348167508107136,0.15526042311855545,0.0059729743281187325,0.0015523935770156438,0.002447086216405937,4.5087181608503813e-4,3.4980758624147615e-4,7.83443642198155e-6,0.30666804552747695,0.02171862464901725,0.00494666315683915
1a35471v.jpg,LC-DIG-fsac-1a35471,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.4734272211689045,0.15954788803982745,0.00945661609299517,0.0027716447765700485,0.004405146059782609,4.5997509057971015e-5,1.2973656400966184e-4,1.0614809782608695e-5,0.29789284231582125,0.029686870974235106,0.005753620043276972
1a35472v.jpg,LC-DIG-fsac-1a35472,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.4457665074094237,0.17308453482680133,0.01221916003104968,0.0022939046223958335,0.004008366511418269,6.573016826923077e-5,6.416516426282051e-4,1.2793907752403847e-4,0.2775988456530449,0.051568838266225964,0.0041656494140625
1a35473v.jpg,LC-DIG-fsac-1a35473,NA,"Color guard of Negro engineers, Ft. Belvoir(?), [Va.]",NA,NA,Virginia,Fort Belvoir,Fairfax County,-77.14589,38.711897,0.4588444074326424,0.17799643686531894,0.008426250497215593,0.005698168382060461,0.0019313718178202068,1.1653490453460621e-6,1.8490204852824184e-4,1.386765363961814e-4,0.28258820915373906,0.04705601755171042,0.0036891066278838505
1a35474v.jpg,LC-DIG-fsac-1a35474,NA,Portrait of a farm boy,NA,NA,NA,NA,NA,NA,NA,0.503821332870602,0.3429793179138746,1.2443960970464135e-4,0.0020462486814345994,0.002591805116033755,0.002560489187763713,0.16778456289556962,4.1205168776371305e-6,0.10913559796940928,0.19175855419303797,0.032439181170886074
1a35475v.jpg,LC-DIG-fsac-1a35475,NA,Portrait of a farm boy,NA,NA,NA,NA,NA,NA,NA,0.39105829692554095,0.33925104178257054,4.3881686107608237e-4,0.002546287174232871,1.9785755569567045e-4,9.564483501471206e-5,0.14859718172026062,1.3751510613703238e-4,0.10573105493379571,0.21007094958490963,0.017531328814627996
1a35476v.jpg,LC-DIG-fsac-1a35476,NA,[Display of home-canned food],NA,NA,NA,NA,NA,NA,NA,0.47400962237549615,0.29794990981589997,0.03937619112886383,0.0983937708855472,0.0071545236789891395,2.488317147034252e-5,4.895050125313283e-6,0,0.12570815058479531,0.20321025545634921,0.004414927292188805
1a35478v.jpg,LC-DIG-fsac-1a35478,NA,"[Kitchen utensils hanging below a spice rack with mint, caraway, thyme, and sage jars]",NA,NA,NA,NA,NA,NA,NA,0.2069080686002345,0.35648705235978573,7.475944562146893e-4,0.011415298375706215,0.002947421685835351,9.576460351089589e-4,0.003076290102905569,1.3793255649717514e-5,0.12625912719430993,0.2041949625453995,0.00287924359362389
1a55001v.jpg,LC-DIG-fsac-1a55001,Jack Downey,"Crowds of French patriots line the Champs Elysees to view Allied tanks and half tracks pass through the Arc du Triomphe, after Paris was liberated on August 25, 1944",1944,8,NA,NA,NA,NA,NA,0.24096692791978816,0.3847330860055624,5.57194285283474e-4,0.009346256785283474,0.055033046843586654,0.0062614658725371935,5.941049708484118e-4,3.926668677121029e-6,0.13958089879875352,0.13224077704061118,0.061511657493968634
1a55002v.jpg,LC-DIG-fsac-1a55002,Howard R. Hollem,Installing one of the 4 motors on the transport plane at Willow Run,NA,NA,Michigan,Willow Run,Washtenaw County,-83.574382,42.2572607,0.47721596887995793,0.17518776813648024,0.0018840868137835704,0.0037423325187598737,0.0287549830914297,0.01617614842515798,1.889872136650869e-5,1.1570645734597157e-6,0.2513722785841232,0.06134100698558452,0.020620047763625592
1a55003v.jpg,LC-DIG-fsac-1a55003,Howard R. Hollem,Inspecting of landing wheel of the transport planes at Willow Run,NA,NA,Michigan,Willow Run,Washtenaw County,-83.574382,42.2572607,0.6134864407361877,0.13524451223485273,2.144842791411043e-4,0.010787720475460123,0.021516327965235175,0.003907847648261758,0.0010903949386503067,8.38765337423313e-6,0.28143852249488754,0.03890513164621677,0.012989679192229039
1a55004v.jpg,LC-DIG-fsac-1a55004,Howard R. Hollem,Inspecting of landing wheel of the transport planes at Willow Run,NA,NA,Michigan,Willow Run,Washtenaw County,-83.574382,42.2572607,0.5272342574585012,0.11826085632208484,2.7565898713158988e-5,0.009570231423827314,0.006470689342050644,0.001982717803030303,8.91837899543379e-6,0,0.2952271267901619,0.030227224081569116,0.007878982461602325
1a55005v.jpg,LC-DIG-fsac-1a55005,Arthur Rothstein,"Guide at Little Norway, Blue Mounds, Wis.",1942,8,Wisconsin,Blue Mounds,Dane County,-89.8323454,43.0174968,0.38883863929256224,0.29398175077556704,0.03683149136178862,0.03476261633504493,0.008796584162387676,0.0013731212558836115,3.217600021394951e-5,2.7161558622165167e-5,0.18925630816752245,0.10066073625374411,0.04341628891206675
1a55006v.jpg,LC-DIG-fsac-1a55006,John Collier,"[Garden of Pan American Union Building, Washington, D.C.]",1943,5,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.2205878418110423,0.46275829584202277,0.004978717782192339,0.0498592062703749,0.01587690059596577,2.1489150366748165e-4,6.367155664221679e-6,1.1938416870415648e-6,0.09583325374388753,0.14979171442033415,0.08770836516911165
